80182996	3	5	4	8.5	121.47000122070312	31.229999542236328	22500
80183474	21	5	5	0	121.47000122070312	31.229999542236328	12500
80185561	21	5	5	0	121.47000122070312	31.229999542236328	12500
80186195	21	5	4	0	120.1500015258789	30.280000686645508	12500
80187864	6	4	4	3.5	119.30000305175781	26.079999923706055	12500
80191293	7	5	4	3.5	116.4000015258789	39.900001525878906	22500
80192224	21	3	4	0	112.93000030517578	28.229999542236328	12500
80192646	7	5	4	0	116.4000015258789	39.900001525878906	27500
80215624	7	5	4	0	120.30000305175781	31.56999969482422	17500
80215681	24	5	4	0	121.47000122070312	31.229999542236328	12500
80217532	12	10	3	2	118.77999877929688	32.06999969482422	9000
80221524	21	4	4	2	113.2699966430664	23.1299991607666	12500
80223419	3	5	4	0	121.55000305175781	29.8799991607666	7917
80224901	12	10	3	3.5	113.12000274658203	23.020000457763672	12500
80225219	3	10	4	3.5	116.4000015258789	39.900001525878906	20000
80235221	24	5	4	2	116.4000015258789	39.900001525878906	9000
80239984	21	4	4	0	116.4000015258789	39.900001525878906	12500
80244205	1	11	3	0	114.05000305175781	22.549999237060547	14000
80246754	18	5	4	2	120.1500015258789	30.280000686645508	12500
80247380	12	5	4	0	121.47000122070312	31.229999542236328	12500
80257823	7	4	4	8.5	113.2699966430664	23.1299991607666	19000
80267525	1	2	3	6	114.05000305175781	22.549999237060547	20000
80273120	1	3	3	6	112.93000030517578	28.229999542236328	12500
80282033	12	5	4	1	120.1500015258789	30.280000686645508	9000
80293035	21	4	4	0	106.55000305175781	29.56999969482422	9000
80295205	12	5	4	0	116.9800033569336	36.66999816894531	6000
80297522	21	3	4	0	114.30000305175781	30.600000381469727	12500
80300473	24	4	6	0	104.06999969482422	30.670000076293945	12500
80300880	24	4	5	0	104.06999969482422	30.670000076293945	9000
80303481	7	10	4	6	114.30000305175781	30.600000381469727	12500
80304033	21	10	4	3.5	114.30000305175781	30.600000381469727	12500
80304477	21	10	4	3.5	114.30000305175781	30.600000381469727	9000
80304763	12	5	4	0	119.30000305175781	26.079999923706055	7000
80304958	12	5	3	6	117.19999694824219	39.119998931884766	15000
80308979	1	5	4	2	108.93000030517578	34.27000045776367	10500
80316730	12	5	4	0	114.30000305175781	30.600000381469727	12500
80322855	1	5	4	6	116.4000015258789	39.900001525878906	12500
80323624	1	5	4	3.5	116.4000015258789	39.900001525878906	12500
80324107	3	5	4	0	121.47000122070312	31.229999542236328	11500
80339113	5	5	3	3.5	114.05000305175781	22.549999237060547	22500
80361878	6	10	4	6	121.47000122070312	31.229999542236328	12500
80362195	24	5	4	0	114.05000305175781	22.549999237060547	5250
80364338	1	5	4	6	116.4000015258789	39.900001525878906	22500
80374099	21	4	3	2	113.12000274658203	23.020000457763672	11250
80374100	21	4	3	2	113.12000274658203	23.020000457763672	8500
80376686	21	5	3	2	118.77999877929688	32.06999969482422	20000
80377665	13	5	4	0	113.2699966430664	23.1299991607666	10500
80384059	1	5	3	8.5	108.93000030517578	34.27000045776367	11500
80385869	8	2	4	0	116.4000015258789	39.900001525878906	17500
80388881	24	10	4	0	121.47000122070312	31.229999542236328	17500
80389941	3	5	4	2	121.47000122070312	31.229999542236328	17500
80393805	24	5	3	0	113.2699966430664	23.1299991607666	3750
80394178	24	3	4	0	116.4000015258789	39.900001525878906	5750
80394887	14	5	3	3.5	114.05000305175781	22.549999237060547	22500
80395966	24	5	4	6	116.4000015258789	39.900001525878906	20000
80401807	10	5	4	6	112.93000030517578	28.229999542236328	12500
80402806	24	5	4	0	121.47000122070312	31.229999542236328	12500
80407001	24	5	4	0	116.4000015258789	39.900001525878906	10000
80409120	12	4	5	3.5	116.4000015258789	39.900001525878906	22500
80414090	6	10	4	0	121.47000122070312	31.229999542236328	14500
80420840	15	5	3	1	120.1500015258789	30.280000686645508	3750
80420969	1	3	4	2	116.4000015258789	39.900001525878906	12500
80423252	15	3	3	0	121.47000122070312	31.229999542236328	8000
80425233	16	10	4	2	118.77999877929688	32.06999969482422	6000
80433401	13	3	3	3.5	121.47000122070312	31.229999542236328	17500
80433943	12	10	4	3.5	116.4000015258789	39.900001525878906	17500
80433997	12	10	4	3.5	104.06999969482422	30.670000076293945	17500
80438387	24	5	4	0	104.06999969482422	30.670000076293945	7000
80444366	1	5	4	6	121.47000122070312	31.229999542236328	22500
80446141	21	5	4	0	121.47000122070312	31.229999542236328	17500
80446516	21	5	3	3.5	113.2699966430664	23.1299991607666	10000
80450086	1	5	4	3.5	114.05000305175781	22.549999237060547	20000
80451893	15	5	4	3.5	104.06999969482422	30.670000076293945	7000
80459135	16	4	4	0	116.4000015258789	39.900001525878906	27500
80465164	21	4	4	0	106.55000305175781	29.56999969482422	9000
80469543	1	5	4	0	116.4000015258789	39.900001525878906	12500
80470820	12	5	4	1	120.58000183105469	31.299999237060547	9000
80473221	16	5	4	6	116.4000015258789	39.900001525878906	17500
80476144	16	5	4	2	116.4000015258789	39.900001525878906	11500
80479218	3	5	4	10	114.30000305175781	30.600000381469727	22500
80480883	12	5	2	0	114.05000305175781	22.549999237060547	10000
80488303	7	5	4	6	113.2699966430664	23.1299991607666	20000
80491698	12	5	3	3.5	106.55000305175781	29.56999969482422	8000
80492592	20	4	4	3.5	104.7300033569336	31.469999313354492	5000
80494631	11	4	3	3.5	113.2699966430664	23.1299991607666	15000
80495950	16	3	4	2	118.77999877929688	32.06999969482422	12500
80497462	24	2	4	1	113.2699966430664	23.1299991607666	2500
80503753	12	11	4	6	121.47000122070312	31.229999542236328	25000
80509962	21	5	4	0	112.93000030517578	28.229999542236328	15000
80512993	12	3	4	0	120.1500015258789	30.280000686645508	20000
80518790	1	5	4	6	112.93000030517578	28.229999542236328	10000
80521696	21	5	4	2	122.12000274658203	37.52000045776367	12500
80534921	12	10	3	0	120.1500015258789	30.280000686645508	3750
80535609	21	5	4	3.5	121.47000122070312	31.229999542236328	17500
80536786	15	3	2	0	112.93000030517578	28.229999542236328	7500
80541427	10	5	3	3.5	113.62000274658203	34.75	7500
80554000	21	5	4	3.5	116.4000015258789	39.900001525878906	12500
80558612	6	4	5	3.5	116.4000015258789	39.900001525878906	20000
80559182	24	8	5	2	116.4000015258789	39.900001525878906	1458
80562354	12	5	4	6	120.87999725341797	31.979999542236328	9000
80562626	12	5	4	3.5	118.77999877929688	32.06999969482422	9000
80562988	12	5	4	3.5	120.58000183105469	31.299999237060547	9000
80563110	12	5	3	3.5	117.19999694824219	39.119998931884766	11500
80574148	21	5	3	3.5	121.47000122070312	31.229999542236328	17500
80578772	12	11	4	0	120.1500015258789	30.280000686645508	11500
80578835	21	4	5	6	112.93000030517578	27.829999923706055	8000
80579413	9	11	5	0	120.1500015258789	30.280000686645508	25000
80606174	1	5	3	6	116.4000015258789	39.900001525878906	17500
80609836	1	4	4	2	116.4000015258789	39.900001525878906	12500
80611988	2	10	4	0	113.2699966430664	23.1299991607666	6000
80613379	1	5	4	6	113.12000274658203	23.020000457763672	12500
80618007	12	2	4	0	121.47000122070312	31.229999542236328	12500
80618392	19	10	3	0	114.30000305175781	30.600000381469727	7000
80619627	1	2	4	3.5	120.1500015258789	30.280000686645508	15000
80621581	21	5	4	3.5	120.1500015258789	30.280000686645508	12500
80621968	21	5	3	1	120.1500015258789	30.280000686645508	12500
80624064	1	5	4	2	121.47000122070312	31.229999542236328	20000
80624426	15	5	3	0	121.47000122070312	31.229999542236328	6000
80628771	21	5	3	2	115.8499984741211	28.68000030517578	6500
80634831	4	5	3	1	112.93000030517578	28.229999542236328	6500
80635597	12	5	4	0	121.62000274658203	38.91999816894531	4500
80635724	12	2	3	2	121.47000122070312	31.229999542236328	6000
80636073	12	5	4	0	125.31999969482422	43.900001525878906	4500
80636499	21	5	4	2	114.05000305175781	22.549999237060547	12500
80638007	12	5	4	2	102.72000122070312	25.049999237060547	3750
80638077	7	5	4	6	121.47000122070312	31.229999542236328	32500
80639040	12	5	4	0	121.47000122070312	31.229999542236328	9000
80642223	12	5	4	1	121.47000122070312	31.229999542236328	5250
80642264	1	5	4	0	114.05000305175781	22.549999237060547	12500
80643657	21	5	3	0	120.1500015258789	30.280000686645508	10000
80643708	1	5	4	0	120.1500015258789	30.280000686645508	12000
80645930	10	10	4	0	121.47000122070312	31.229999542236328	12500
80651760	6	1	4	3.5	121.47000122070312	31.229999542236328	12500
80652770	9	2	3	3.5	121.47000122070312	31.229999542236328	12500
80660125	17	5	4	0	119.94999694824219	31.780000686645508	5950
80661157	17	5	4	0	112.93000030517578	28.229999542236328	11500
80668804	16	5	4	6	121.47000122070312	31.229999542236328	20000
80671112	5	1	4	3.5	121.47000122070312	31.229999542236328	17500
80685123	12	5	4	0	113.2699966430664	23.1299991607666	10500
80687218	24	5	3	2	113.2699966430664	23.1299991607666	8000
80694819	1	5	3	6	114.05000305175781	22.549999237060547	35000
80700501	21	4	4	3.5	116.4000015258789	39.900001525878906	12500
80701127	12	5	3	3.5	116.4000015258789	39.900001525878906	11500
80702348	9	5	4	0	116.4000015258789	39.900001525878906	27500
80704221	5	5	4	0	116.4000015258789	39.900001525878906	22500
80707054	3	5	4	1	113.56999969482422	22.270000457763672	11000
80710488	21	5	4	3.5	114.05000305175781	22.549999237060547	20000
80710836	12	5	3	3.5	112.93000030517578	28.229999542236328	8000
80711181	10	5	4	2	120.1500015258789	30.280000686645508	9000
80713472	14	5	3	3.5	114.05000305175781	22.549999237060547	30000
80713775	10	4	4	6	116.4000015258789	39.900001525878906	22500
80714743	3	10	4	2	116.4000015258789	39.900001525878906	20000
80715807	1	5	4	3.5	120.1500015258789	30.280000686645508	20000
80718583	20	5	4	6	116.4000015258789	39.900001525878906	21500
80719171	12	5	4	3.5	116.4000015258789	39.900001525878906	22500
80719388	10	4	4	1	113.2699966430664	23.1299991607666	6500
80721848	12	5	4	10	112.93000030517578	28.229999542236328	25000
80723134	6	10	4	3.5	106.55000305175781	29.56999969482422	9000
80727240	12	5	3	0	113.2699966430664	23.1299991607666	6000
80730723	12	5	3	0	113.2699966430664	23.1299991607666	6000
80741004	6	5	4	3.5	120.87999725341797	31.979999542236328	22500
80751782	12	5	4	6	116.4000015258789	39.900001525878906	22500
80754654	12	10	4	6	116.4000015258789	39.900001525878906	22500
80754938	1	10	4	6	116.4000015258789	39.900001525878906	30000
80757012	5	11	3	2	121.47000122070312	31.229999542236328	15000
80775707	14	3	4	0	120.1500015258789	30.280000686645508	20000
80780244	5	10	4	3.5	114.30000305175781	30.600000381469727	14000
80784348	1	5	4	3.5	108.93000030517578	34.27000045776367	12500
80800654	1	10	3	6	121.47000122070312	31.229999542236328	17500
80801158	24	5	3	1	104.06999969482422	30.670000076293945	4000
80805834	8	2	3	3.5	114.30000305175781	30.600000381469727	12500
80809002	21	4	4	2	113.2699966430664	23.1299991607666	10500
80809027	21	4	4	2	113.2699966430664	23.1299991607666	10500
80809049	10	4	4	0	113.2699966430664	23.1299991607666	10500
80809063	10	4	4	2	113.2699966430664	23.1299991607666	11000
80815863	24	5	4	3.5	126.52999877929688	45.79999923706055	4500
80827538	21	1	3	3.5	120.87999725341797	31.979999542236328	9000
80827952	21	1	3	6	120.87999725341797	31.979999542236328	12500
80829567	5	5	4	3.5	121.47000122070312	31.229999542236328	12500
80830960	21	5	4	0	113.62000274658203	34.75	3750
80831586	12	1	4	0	113.2699966430664	23.1299991607666	12500
80832587	24	10	3	0	114.30000305175781	30.600000381469727	5250
80835784	19	5	4	1	113.2699966430664	23.1299991607666	12500
80882021	1	3	4	3.5	121.47000122070312	31.229999542236328	20000
80888292	1	11	4	6	121.47000122070312	31.229999542236328	17500
80892772	21	5	4	1	102.72000122070312	25.049999237060547	6000
80894142	3	5	3	3.5	121.47000122070312	31.229999542236328	17500
80894209	3	5	4	2	121.47000122070312	31.229999542236328	12500
80895054	17	5	3	1	114.05000305175781	22.549999237060547	8000
80896803	15	5	2	0	104.06999969482422	30.670000076293945	7000
80899053	3	5	4	2	121.47000122070312	31.229999542236328	12500
80902077	18	5	3	1	120.58000183105469	31.299999237060547	10000
80904908	12	5	3	2	113.2699966430664	23.1299991607666	3750
80917318	19	4	3	6	108.93000030517578	34.27000045776367	12000
80921254	21	5	3	0	113.2699966430664	23.1299991607666	9000
80922808	12	5	4	2	108.37000274658203	22.81999969482422	9000
80928431	12	5	4	6	114.05000305175781	22.549999237060547	16000
80933536	7	4	4	0	116.4000015258789	39.900001525878906	20000
80933720	21	4	4	0	116.4000015258789	39.900001525878906	15000
80936322	10	3	3	1	118.77999877929688	32.06999969482422	12500
80936555	12	10	4	0	104.06999969482422	30.670000076293945	15000
80937339	7	3	4	6	116.4000015258789	39.900001525878906	22500
80938381	12	5	3	0	112.55000305175781	37.869998931884766	5000
80942383	24	5	4	0	121.47000122070312	31.229999542236328	6500
80946741	24	5	6	0	116.4000015258789	39.900001525878906	25000
80949366	14	3	4	0	120.1500015258789	30.280000686645508	12500
80955976	18	5	3	1	113.2699966430664	23.1299991607666	15000
80961726	21	5	4	0	116.4000015258789	39.900001525878906	12500
80964150	20	5	4	2	118.77999877929688	32.06999969482422	11500
80980515	14	3	4	0	120.1500015258789	30.280000686645508	12500
80992151	24	5	6	0	114.05000305175781	22.549999237060547	17500
80996412	11	5	4	2	114.05000305175781	22.549999237060547	14000
81000941	21	1	4	3.5	114.05000305175781	22.549999237060547	22500
81001883	12	5	3	1	121.47000122070312	31.229999542236328	10500
81003667	12	5	4	3.5	118.77999877929688	32.06999969482422	7500
81004956	21	5	3	2	113.2699966430664	23.1299991607666	11000
81010634	3	3	3	0	121.47000122070312	31.229999542236328	5750
81018382	21	5	4	0	121.47000122070312	31.229999542236328	17500
81023740	12	4	3	3.5	110.31999969482422	20.030000686645508	12500
81025754	12	5	4	0	117.25	31.829999923706055	20833
81029863	21	5	4	3.5	120.1500015258789	30.280000686645508	11500
81032252	1	5	4	6	116.4000015258789	39.900001525878906	20000
81035710	24	4	4	1	114.30000305175781	30.600000381469727	3750
81037509	24	5	3	2	113.2699966430664	23.1299991607666	5000
81038013	15	5	3	1	104.06999969482422	30.670000076293945	12500
81044995	12	5	4	3.5	116.4000015258789	39.900001525878906	7000
81047178	24	5	6	0	114.05000305175781	22.549999237060547	27500
81049160	16	5	4	2	121.47000122070312	31.229999542236328	13750
81052770	1	4	4	3.5	114.05000305175781	22.549999237060547	12500
81053756	8	5	3	0	121.47000122070312	31.229999542236328	7000
81055937	24	5	2	3.5	113.2699966430664	23.1299991607666	5250
81066081	1	5	3	3.5	102.72000122070312	25.049999237060547	9000
81069169	14	5	2	0	113.56999969482422	22.270000457763672	6000
81071342	18	5	4	0	112.93000030517578	28.229999542236328	8000
81080958	12	5	4	6	114.05000305175781	22.549999237060547	12500
81088535	3	4	4	1	104.06999969482422	30.670000076293945	9000
81091624	1	3	4	0	121.47000122070312	31.229999542236328	11667
81100358	12	5	4	0	116.9800033569336	36.66999816894531	12500
81106993	1	5	3	6	114.05000305175781	22.549999237060547	17500
81110352	21	4	4	3.5	114.30000305175781	30.600000381469727	14000
81110498	21	5	4	0	116.4000015258789	39.900001525878906	15000
81111276	3	1	4	8.5	121.47000122070312	31.229999542236328	65000
81113782	12	5	3	0	121.47000122070312	31.229999542236328	17500
81113947	8	2	4	1	116.4000015258789	39.900001525878906	7000
81115032	15	5	3	0	118.77999877929688	32.06999969482422	7000
81117946	12	10	4	1	121.47000122070312	31.229999542236328	7000
81124438	21	5	4	3.5	114.30000305175781	30.600000381469727	12500
81130510	1	5	4	6	114.30000305175781	30.600000381469727	12500
81132593	15	5	4	0	114.05000305175781	22.549999237060547	9000
81132715	15	5	4	0	114.05000305175781	22.549999237060547	12500
81138570	24	5	2	0	114.05000305175781	22.549999237060547	12500
81146773	21	5	4	6	120.1500015258789	30.280000686645508	12500
81170048	10	11	4	3.5	112.93000030517578	28.229999542236328	11500
81173385	12	5	4	0	114.05000305175781	22.549999237060547	3750
81178639	21	5	4	2	121.47000122070312	31.229999542236328	17500
81178914	18	5	4	0	121.47000122070312	31.229999542236328	12500
81179246	1	5	4	2	121.47000122070312	31.229999542236328	11500
81180223	9	5	4	0	108.93000030517578	34.27000045776367	5250
81181481	18	5	4	2	121.47000122070312	31.229999542236328	16000
81182555	24	5	2	0	114.05000305175781	22.549999237060547	9000
81187466	24	5	4	2	116.4000015258789	39.900001525878906	10000
81187887	12	5	3	0	116.4000015258789	39.900001525878906	7000
81190088	9	5	5	0	116.4000015258789	39.900001525878906	14000
81191329	12	4	4	2	120.58000183105469	31.299999237060547	17500
81194542	9	5	4	0	116.4000015258789	39.900001525878906	14000
81196303	21	2	4	1	114.05000305175781	22.549999237060547	5250
81200435	1	5	3	6	121.47000122070312	31.229999542236328	20000
81202872	9	11	4	3.5	114.05000305175781	22.549999237060547	22500
81203320	16	3	4	2	116.4000015258789	39.900001525878906	12500
81204105	17	5	3	2	120.1500015258789	30.280000686645508	9000
81209797	11	5	4	0	117.19999694824219	39.119998931884766	9000
81211864	12	5	4	0	116.4000015258789	39.900001525878906	7000
81226792	24	5	2	0	114.05000305175781	22.549999237060547	9000
81233188	18	5	4	1	114.30000305175781	30.600000381469727	4750
81234910	4	5	4	3.5	104.06999969482422	30.670000076293945	7000
81236979	21	5	4	1	113.2699966430664	23.1299991607666	11500
81237392	13	5	4	2	113.2699966430664	23.1299991607666	11500
81237642	12	5	4	0	116.4000015258789	39.900001525878906	14000
81239699	3	1	4	8.5	116.4000015258789	39.900001525878906	65000
81243035	16	5	3	0	121.47000122070312	31.229999542236328	12500
81245704	12	5	4	3.5	114.05000305175781	22.549999237060547	12500
81258017	1	10	4	3.5	116.4000015258789	39.900001525878906	12500
81258763	12	5	4	2	114.05000305175781	22.549999237060547	10000
81259042	12	5	4	3.5	114.05000305175781	22.549999237060547	12500
81259239	12	5	4	3.5	114.05000305175781	22.549999237060547	15000
81266894	6	5	4	0	121.47000122070312	31.229999542236328	12500
81267395	6	5	3	2	121.47000122070312	31.229999542236328	12500
81268959	11	4	3	0	118.77999877929688	32.06999969482422	7000
81271064	1	5	3	3.5	118.08000183105469	24.479999542236328	10000
81271180	1	5	4	6	118.08000183105469	24.479999542236328	17500
81277292	8	5	3	0	119.30000305175781	26.079999923706055	11500
81279921	6	5	4	0	121.47000122070312	31.229999542236328	7000
81281093	8	4	4	0	123.43000030517578	41.79999923706055	4500
81281457	12	4	3	0	118.77999877929688	32.06999969482422	7000
